country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
Netherlands,14646.0,507178,4.25,22472,15,2018,05,03,2018-05-03
Netherlands,14646.0,507178,1.65,22433,16,2018,05,03,2018-05-03
Netherlands,14646.0,507178,1.65,22432,10,2018,05,03,2018-05-03
Netherlands,14646.0,507178,10.95,22423,23,2018,05,03,2018-05-03
Netherlands,14646.0,507178,1.65,22386,15,2018,05,03,2018-05-03
Netherlands,14646.0,507178,1.45,84975,15,2018,05,03,2018-05-03
Netherlands,14646.0,507178,1.45,22079,14,2018,05,03,2018-05-03
Netherlands,14646.0,507178,1.45,21244,1,2018,05,03,2018-05-03
Netherlands,14646.0,507179,1.65,20725,2,2018,05,03,2018-05-03
Netherlands,14646.0,507178,0.64,21078,11,2018,05,03,2018-05-03
Netherlands,14646.0,507178,1.45,22082,21,2018,05,03,2018-05-03
Netherlands,14646.0,507178,1.45,21242,11,2018,05,03,2018-05-03
Netherlands,14646.0,507178,0.72,21238,14,2018,05,03,2018-05-03
Netherlands,14646.0,507178,3.39,84997D,5,2018,05,03,2018-05-03
Netherlands,14646.0,507178,3.39,84997C,4,2018,05,03,2018-05-03
Netherlands,14646.0,507178,3.39,84997B,13,2018,05,03,2018-05-03
Netherlands,14646.0,507178,3.39,84997A,18,2018,05,03,2018-05-03
Netherlands,14646.0,507178,0.64,21094,11,2018,05,03,2018-05-03
Netherlands,14646.0,507178,0.42,21976,8,2018,05,03,2018-05-03
Netherlands,14646.0,507178,0.64,21080,14,2018,05,03,2018-05-03
Netherlands,14646.0,507178,0.72,22343,20,2018,05,03,2018-05-03
Netherlands,14646.0,507178,1.06,20675,4,2018,05,03,2018-05-03
Netherlands,14646.0,507179,1.65,20728,6,2018,05,03,2018-05-03
Netherlands,14646.0,507179,0.64,21080,11,2018,05,03,2018-05-03
Netherlands,14646.0,507179,6.35,20750,21,2018,05,03,2018-05-03
Netherlands,14646.0,507179,2.55,22327,10,2018,05,03,2018-05-03
Netherlands,14646.0,507179,2.55,22326,0,2018,05,03,2018-05-03
Netherlands,14646.0,507179,1.25,22294,20,2018,05,03,2018-05-03
Netherlands,14646.0,507179,1.65,22244,11,2018,05,03,2018-05-03
Netherlands,14646.0,507179,2.55,85123A,15,2018,05,03,2018-05-03
Netherlands,14646.0,507179,1.65,85099B,14,2018,05,03,2018-05-03
Netherlands,14646.0,507179,0.64,84970S,4,2018,05,03,2018-05-03
Netherlands,14646.0,507179,0.79,84970L,16,2018,05,03,2018-05-03
Netherlands,14646.0,507179,1.06,84836,20,2018,05,03,2018-05-03
Netherlands,14646.0,507179,0.55,84755,17,2018,05,03,2018-05-03
Netherlands,14646.0,507179,2.75,84406B,22,2018,05,03,2018-05-03
Netherlands,14646.0,507179,4.25,22505,0,2018,05,03,2018-05-03
Netherlands,14646.0,507179,4.25,22472,19,2018,05,03,2018-05-03
Netherlands,14646.0,507179,1.65,22433,24,2018,05,03,2018-05-03
Netherlands,14646.0,507179,1.65,22432,10,2018,05,03,2018-05-03
Netherlands,14646.0,507179,10.95,22423,24,2018,05,03,2018-05-03
Netherlands,14646.0,507179,1.65,22386,18,2018,05,03,2018-05-03
Netherlands,14646.0,507179,2.55,22328,22,2018,05,03,2018-05-03
Netherlands,14646.0,507179,1.45,22243,12,2018,05,03,2018-05-03
Netherlands,14646.0,507179,1.65,22131,22,2018,05,03,2018-05-03
Netherlands,14646.0,507179,3.39,22073,8,2018,05,03,2018-05-03
Netherlands,14646.0,507179,9.95,21843,12,2018,05,03,2018-05-03
Netherlands,14646.0,507179,1.45,21731,9,2018,05,03,2018-05-03
Netherlands,14646.0,507179,1.06,21673,21,2018,05,03,2018-05-03
Netherlands,14646.0,507179,2.1,21561,9,2018,05,03,2018-05-03
Netherlands,14646.0,507179,2.1,21559,10,2018,05,03,2018-05-03
Netherlands,14646.0,507179,2.1,21535,16,2018,05,03,2018-05-03
Netherlands,14646.0,507179,2.1,21531,13,2018,05,03,2018-05-03
Netherlands,14646.0,507179,3.25,21218,16,2018,05,03,2018-05-03
Netherlands,14646.0,507181,1.06,22558,20,2018,05,03,2018-05-03
Netherlands,14646.0,507181,0.55,22492,9,2018,05,03,2018-05-03
Netherlands,14646.0,507181,10.95,22605,23,2018,05,03,2018-05-03
Netherlands,12813.0,507620,3.25,84406B,14,2018,05,07,2018-05-07
Netherlands,12813.0,507620,1.65,22296,19,2018,05,07,2018-05-07
Netherlands,12813.0,507620,1.25,22294,20,2018,05,07,2018-05-07
Netherlands,12813.0,507620,1.25,21390,3,2018,05,07,2018-05-07
Netherlands,12813.0,507620,1.25,85131A,23,2018,05,07,2018-05-07
Netherlands,12813.0,507620,1.65,85130A,5,2018,05,07,2018-05-07
Netherlands,12813.0,507620,1.25,84836,8,2018,05,07,2018-05-07
Netherlands,12813.0,507620,1.25,22297,23,2018,05,07,2018-05-07
Netherlands,12813.0,507620,2.55,85123A,9,2018,05,07,2018-05-07
Netherlands,12813.0,507620,3.95,22188,18,2018,05,07,2018-05-07
Netherlands,12813.0,507620,0.85,35961,7,2018,05,07,2018-05-07
Netherlands,12813.0,507620,0.85,84971S,14,2018,05,07,2018-05-07
Netherlands,12813.0,507620,15.0,POST,3,2018,05,07,2018-05-07
Netherlands,12813.0,507620,2.1,22078,3,2018,05,07,2018-05-07
Netherlands,12806.0,508494,1.65,20727,20,2018,05,13,2018-05-13
Netherlands,12806.0,508494,1.95,21930,3,2018,05,13,2018-05-13
Netherlands,12806.0,508494,0.72,21241,0,2018,05,13,2018-05-13
Netherlands,12806.0,508494,1.69,21242,1,2018,05,13,2018-05-13
Netherlands,12806.0,508494,1.69,21243,17,2018,05,13,2018-05-13
Netherlands,12806.0,508494,1.65,22384,2,2018,05,13,2018-05-13
Netherlands,12806.0,508494,1.69,21244,24,2018,05,13,2018-05-13
Netherlands,12806.0,508494,1.95,85099B,21,2018,05,13,2018-05-13
Netherlands,12806.0,508494,1.65,22383,4,2018,05,13,2018-05-13
Netherlands,12806.0,508494,1.65,20725,19,2018,05,13,2018-05-13
Netherlands,12806.0,508494,1.65,20726,0,2018,05,13,2018-05-13
Netherlands,12806.0,508494,0.85,20719,22,2018,05,13,2018-05-13
Netherlands,12806.0,508494,0.85,22356,23,2018,05,13,2018-05-13
Netherlands,12806.0,508494,1.95,22386,7,2018,05,13,2018-05-13
Netherlands,12806.0,508494,1.95,20712,17,2018,05,13,2018-05-13
Netherlands,12806.0,508494,1.95,85099F,12,2018,05,13,2018-05-13
Netherlands,12806.0,508494,0.85,20723,0,2018,05,13,2018-05-13
Netherlands,12806.0,508494,1.69,21245,8,2018,05,13,2018-05-13
Netherlands,12806.0,508494,1.25,20674,16,2018,05,13,2018-05-13
Netherlands,12806.0,508494,1.25,20675,22,2018,05,13,2018-05-13
Netherlands,12806.0,508494,1.25,20676,19,2018,05,13,2018-05-13
Netherlands,12806.0,508494,1.25,20677,18,2018,05,13,2018-05-13
Netherlands,12806.0,508494,0.72,21238,11,2018,05,13,2018-05-13
Netherlands,12806.0,508494,0.72,21240,8,2018,05,13,2018-05-13
Netherlands,12806.0,508494,0.85,20724,8,2018,05,13,2018-05-13
Netherlands,12806.0,508494,0.85,22355,11,2018,05,13,2018-05-13
Netherlands,12806.0,508494,1.95,21931,17,2018,05,13,2018-05-13
Netherlands,12806.0,508494,0.72,21239,0,2018,05,13,2018-05-13
Netherlands,12759.0,509460,9.95,21217,1,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.55,21212,11,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.85,21239,8,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.85,21240,8,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.85,21241,8,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.85,21238,8,2018,05,21,2018-05-21
Netherlands,12759.0,509460,1.65,20725,10,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.85,20724,10,2018,05,21,2018-05-21
Netherlands,12759.0,509460,2.95,20665,6,2018,05,21,2018-05-21
Netherlands,12759.0,509460,1.25,20658,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.85,21077,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.85,20719,10,2018,05,21,2018-05-21
Netherlands,12759.0,509460,5.95,21432,2,2018,05,21,2018-05-21
Netherlands,12759.0,509460,2.25,21578,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.65,21086,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,2.95,22326,6,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.85,21544,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,1.45,21210,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.55,21213,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,1.45,21211,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,1.65,21207,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.65,21882,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.85,21989,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.85,21988,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.85,10002,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.85,21094,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,1.25,21121,17,2018,05,21,2018-05-21
Netherlands,12759.0,509460,15.0,POST,5,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.65,21987,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,2.95,22327,6,2018,05,21,2018-05-21
Netherlands,12759.0,509460,1.65,21100,10,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.85,85086A,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.65,22161,24,2018,05,21,2018-05-21
Netherlands,12759.0,509460,2.95,22162,8,2018,05,21,2018-05-21
Netherlands,12759.0,509460,2.95,21733,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,2.95,85123A,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,5.45,47590A,3,2018,05,21,2018-05-21
Netherlands,12759.0,509460,5.45,47590B,3,2018,05,21,2018-05-21
Netherlands,12759.0,509460,3.75,84997D,6,2018,05,21,2018-05-21
Netherlands,12759.0,509460,10.95,21843,2,2018,05,21,2018-05-21
Netherlands,12759.0,509460,3.75,84997C,6,2018,05,21,2018-05-21
Netherlands,12759.0,509460,3.75,84997B,6,2018,05,21,2018-05-21
Netherlands,12759.0,509460,4.95,22505,4,2018,05,21,2018-05-21
Netherlands,12759.0,509460,2.55,22352,6,2018,05,21,2018-05-21
Netherlands,12759.0,509460,1.25,22127,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.65,21880,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,4.95,21533,3,2018,05,21,2018-05-21
Netherlands,12759.0,509460,1.69,21243,8,2018,05,21,2018-05-21
Netherlands,12759.0,509460,1.69,21242,8,2018,05,21,2018-05-21
Netherlands,12759.0,509460,3.75,84997A,6,2018,05,21,2018-05-21
Netherlands,12759.0,509460,1.25,84378,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,7.65,82095,2,2018,05,21,2018-05-21
Netherlands,12759.0,509460,6.35,20901,2,2018,05,21,2018-05-21
Netherlands,12759.0,509460,4.95,22617,3,2018,05,21,2018-05-21
Netherlands,12759.0,509460,1.65,22382,10,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.55,22417,9,2018,05,21,2018-05-21
Netherlands,12759.0,509460,1.45,22416,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,2.55,21715,8,2018,05,21,2018-05-21
Netherlands,12759.0,509460,2.55,21716,8,2018,05,21,2018-05-21
Netherlands,12759.0,509460,2.1,79160,6,2018,05,21,2018-05-21
Netherlands,12759.0,509460,1.95,22466,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,15.95,22606,1,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.85,22437,18,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.85,51014L,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.65,10123C,2,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.42,85202,19,2018,05,21,2018-05-21
Netherlands,12759.0,509460,8.95,45008C,2,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.85,84970S,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,1.65,22195,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,0.65,21879,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,3.95,22189,8,2018,05,21,2018-05-21
Netherlands,12759.0,509460,1.25,85131A,12,2018,05,21,2018-05-21
Netherlands,12759.0,509460,1.65,22332,8,2018,05,21,2018-05-21
Netherlands,12802.0,509615,2.95,22326,6,2018,05,22,2018-05-22
Netherlands,12802.0,509615,2.1,85032A,6,2018,05,22,2018-05-22
Netherlands,12802.0,509615,2.1,85032B,6,2018,05,22,2018-05-22
Netherlands,12802.0,509615,0.85,85017C,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,0.85,85017B,6,2018,05,22,2018-05-22
Netherlands,12802.0,509615,1.95,84932A,8,2018,05,22,2018-05-22
Netherlands,12802.0,509615,0.85,21090,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,0.65,21084,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,4.95,22138,3,2018,05,22,2018-05-22
Netherlands,12802.0,509615,0.42,84247G,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,0.42,22027,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,0.42,22029,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,1.25,22567,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,1.25,21357,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,1.25,21356,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,0.29,21981,6,2018,05,22,2018-05-22
Netherlands,12802.0,509615,1.65,22554,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,1.65,22557,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,1.65,22551,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,6.95,20705,2,2018,05,22,2018-05-22
Netherlands,12802.0,509615,2.1,85032C,6,2018,05,22,2018-05-22
Netherlands,12802.0,509615,0.42,21918,23,2018,05,22,2018-05-22
Netherlands,12802.0,509615,2.25,21577,6,2018,05,22,2018-05-22
Netherlands,12802.0,509615,6.35,22371,2,2018,05,22,2018-05-22
Netherlands,12802.0,509615,15.0,POST,4,2018,05,22,2018-05-22
Netherlands,12802.0,509615,2.95,22089,6,2018,05,22,2018-05-22
Netherlands,12802.0,509615,3.35,22446,6,2018,05,22,2018-05-22
Netherlands,12802.0,509615,0.85,85176,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,1.25,20654,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,2.1,20617,6,2018,05,22,2018-05-22
Netherlands,12802.0,509615,2.25,21578,6,2018,05,22,2018-05-22
Netherlands,12802.0,509615,0.42,21917,21,2018,05,22,2018-05-22
Netherlands,12802.0,509615,2.95,84715,8,2018,05,22,2018-05-22
Netherlands,12802.0,509615,1.45,22621,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,1.25,22620,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,3.75,22619,4,2018,05,22,2018-05-22
Netherlands,12802.0,509615,1.25,22560,23,2018,05,22,2018-05-22
Netherlands,12802.0,509615,3.75,22550,4,2018,05,22,2018-05-22
Netherlands,12802.0,509615,1.45,22549,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,1.25,21915,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,3.75,21912,4,2018,05,22,2018-05-22
Netherlands,12802.0,509615,2.95,21890,6,2018,05,22,2018-05-22
Netherlands,12802.0,509615,1.25,21891,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,1.25,21892,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,1.25,21791,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,0.85,21790,12,2018,05,22,2018-05-22
Netherlands,12802.0,509615,2.95,22087,6,2018,05,22,2018-05-22
Netherlands,12802.0,509615,2.95,22090,6,2018,05,22,2018-05-22
Netherlands,12802.0,509615,3.75,21888,4,2018,05,22,2018-05-22
Netherlands,12802.0,509615,0.85,21878,12,2018,05,22,2018-05-22
Netherlands,14646.0,510727,5.45,21432,20,2018,05,31,2018-05-31
Netherlands,14646.0,510727,8.5,22634,8,2018,05,31,2018-05-31
Netherlands,14646.0,510727,8.5,22635,8,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.06,21671,24,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.06,21670,20,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.06,21668,22,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.06,21669,6,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.25,21219,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.25,21222,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.25,21220,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.65,20712,21,2018,05,31,2018-05-31
Netherlands,14646.0,510727,2.95,22327,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.06,21672,17,2018,05,31,2018-05-31
Netherlands,14646.0,510727,0.42,22712,12,2018,05,31,2018-05-31
Netherlands,14646.0,510727,29.95,22503,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,29.95,22504,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,8.5,22625,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,0.85,21680,20,2018,05,31,2018-05-31
Netherlands,14646.0,510727,2.55,21249,4,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.65,22367,17,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.65,85099B,23,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.69,21284,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,2.1,21285,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,2.55,21286,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.25,22558,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,9.95,22618,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.25,22560,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,0.42,22489,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.65,22493,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,0.72,20724,14,2018,05,31,2018-05-31
Netherlands,14646.0,510727,2.1,21716,20,2018,05,31,2018-05-31
Netherlands,14646.0,510727,2.1,21715,10,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.45,22554,9,2018,05,31,2018-05-31
Netherlands,14646.0,510727,2.95,22326,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,2.95,22328,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,2.55,21717,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,4.95,22472,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,4.95,22474,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,4.95,22617,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,4.95,22138,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,0.85,22613,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,4.95,22505,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,4.95,22507,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.65,22329,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,2.1,20754,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,0.85,21238,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,0.85,21239,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,0.85,21240,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,0.85,21241,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.69,21242,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.69,21243,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.69,21244,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.69,21245,2,2018,05,31,2018-05-31
Netherlands,14646.0,510727,0.72,20719,10,2018,05,31,2018-05-31
Netherlands,14646.0,510727,5.45,21432,12,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.45,22557,8,2018,05,31,2018-05-31
Netherlands,14646.0,510727,1.45,22551,2,2018,05,31,2018-05-31
Netherlands,14646.0,510725,0.36,22029,6,2018,05,31,2018-05-31
Netherlands,14646.0,510725,0.36,21509,18,2018,05,31,2018-05-31
Netherlands,14646.0,510725,1.06,21154,3,2018,05,31,2018-05-31
Netherlands,14646.0,510725,0.64,21080,0,2018,05,31,2018-05-31
Netherlands,14646.0,510725,0.64,21094,10,2018,05,31,2018-05-31
Netherlands,14646.0,510725,1.45,20726,22,2018,05,31,2018-05-31
Netherlands,14646.0,510725,0.72,20724,8,2018,05,31,2018-05-31
Netherlands,14646.0,510725,0.72,20719,4,2018,05,31,2018-05-31
Netherlands,14646.0,510725,0.72,22356,15,2018,05,31,2018-05-31
Netherlands,14646.0,510725,1.65,85099C,16,2018,05,31,2018-05-31
Netherlands,14646.0,510725,1.65,20712,13,2018,05,31,2018-05-31
Netherlands,14646.0,510725,1.65,20713,7,2018,05,31,2018-05-31
Netherlands,14646.0,510725,1.25,21210,10,2018,05,31,2018-05-31
Netherlands,14646.0,510725,0.42,21212,16,2018,05,31,2018-05-31
Netherlands,14646.0,510725,1.25,21224,3,2018,05,31,2018-05-31
Netherlands,14646.0,510725,1.06,21121,12,2018,05,31,2018-05-31
Netherlands,14646.0,512807,6.75,22443,24,2018,06,15,2018-06-15
Netherlands,14646.0,512807,1.45,22242,17,2018,06,15,2018-06-15
Netherlands,14646.0,512807,1.06,21668,7,2018,06,15,2018-06-15
Netherlands,14646.0,512807,1.06,21671,17,2018,06,15,2018-06-15
Netherlands,14646.0,512807,1.06,21669,17,2018,06,15,2018-06-15
Netherlands,14646.0,512807,1.06,21670,24,2018,06,15,2018-06-15
Netherlands,14646.0,512807,1.06,21673,13,2018,06,15,2018-06-15
Netherlands,14646.0,512807,3.75,20692,4,2018,06,15,2018-06-15
Netherlands,14646.0,512807,3.25,21218,24,2018,06,15,2018-06-15
Netherlands,14646.0,512807,4.25,85232B,18,2018,06,15,2018-06-15
Netherlands,14646.0,512807,4.25,85232D,16,2018,06,15,2018-06-15
Netherlands,14646.0,512807,1.65,21929,19,2018,06,15,2018-06-15
Netherlands,14646.0,512807,1.65,22386,12,2018,06,15,2018-06-15
Netherlands,14646.0,512807,1.65,85099B,20,2018,06,15,2018-06-15
Netherlands,14646.0,512807,1.45,20725,14,2018,06,15,2018-06-15
Netherlands,14646.0,512807,5.45,21432,6,2018,06,15,2018-06-15
Netherlands,14646.0,512807,2.55,22326,12,2018,06,15,2018-06-15
Netherlands,14646.0,512807,1.45,21330,13,2018,06,15,2018-06-15
Netherlands,14646.0,512807,1.65,20712,2,2018,06,15,2018-06-15
Netherlands,14646.0,512807,1.65,22384,2,2018,06,15,2018-06-15
Netherlands,14646.0,512807,2.1,21157,2,2018,06,15,2018-06-15
Netherlands,14646.0,512807,1.25,20658,2,2018,06,15,2018-06-15
Netherlands,14646.0,512807,2.95,20665,2,2018,06,15,2018-06-15
Netherlands,14646.0,512807,2.95,85123A,2,2018,06,15,2018-06-15
Netherlands,14646.0,512807,2.95,21733,2,2018,06,15,2018-06-15
Netherlands,14646.0,512807,1.25,21114,2,2018,06,15,2018-06-15
Netherlands,14646.0,512807,2.1,22378,2,2018,06,15,2018-06-15
Netherlands,14646.0,512807,2.95,22086,2,2018,06,15,2018-06-15
Netherlands,14646.0,512807,1.25,22585,2,2018,06,15,2018-06-15
Netherlands,14646.0,512807,2.55,22584,2,2018,06,15,2018-06-15
Netherlands,14646.0,512807,2.55,22583,2,2018,06,15,2018-06-15
Netherlands,14646.0,512807,2.55,22582,2,2018,06,15,2018-06-15
Netherlands,14646.0,512807,0.42,22028,12,2018,06,15,2018-06-15
Netherlands,14646.0,512807,0.42,22714,12,2018,06,15,2018-06-15
Netherlands,14646.0,512807,1.06,21672,3,2018,06,15,2018-06-15
Netherlands,12802.0,512892,1.25,85031A,17,2018,06,15,2018-06-15
Netherlands,12802.0,512892,3.35,22449,6,2018,06,15,2018-06-15
Netherlands,12802.0,512892,5.95,21432,4,2018,06,15,2018-06-15
Netherlands,12802.0,512892,2.1,20617,6,2018,06,15,2018-06-15
Netherlands,12802.0,512892,2.95,22087,12,2018,06,15,2018-06-15
Netherlands,12802.0,512892,2.95,22326,12,2018,06,15,2018-06-15
Netherlands,12802.0,512892,2.95,22328,6,2018,06,15,2018-06-15
Netherlands,12802.0,512892,1.65,22554,12,2018,06,15,2018-06-15
Netherlands,12802.0,512892,4.95,85232B,3,2018,06,15,2018-06-15
Netherlands,12802.0,512892,0.85,21542,12,2018,06,15,2018-06-15
Netherlands,12802.0,512892,0.42,22035,12,2018,06,15,2018-06-15
Netherlands,12802.0,512892,15.0,POST,4,2018,06,15,2018-06-15
Netherlands,12802.0,512892,0.85,85017C,12,2018,06,15,2018-06-15
Netherlands,12802.0,512892,0.85,85017A,20,2018,06,15,2018-06-15
Netherlands,12802.0,512892,1.95,84932C,19,2018,06,15,2018-06-15
Netherlands,14646.0,513185,8.5,22634,0,2018,06,19,2018-06-19
Netherlands,12774.0,513147,2.95,85123A,6,2018,06,19,2018-06-19
Netherlands,12774.0,513147,2.1,22078,10,2018,06,19,2018-06-19
Netherlands,12774.0,513147,15.0,POST,1,2018,06,19,2018-06-19
Netherlands,12774.0,513147,1.25,84836,12,2018,06,19,2018-06-19
Netherlands,12774.0,513147,1.65,22295,12,2018,06,19,2018-06-19
Netherlands,12774.0,513147,0.85,35961,12,2018,06,19,2018-06-19
Netherlands,14646.0,513185,8.5,22635,1,2018,06,19,2018-06-19
Netherlands,14646.0,513647,2.55,22483,5,2018,06,25,2018-06-25
Netherlands,14646.0,513647,1.06,22482,4,2018,06,25,2018-06-25
Netherlands,14646.0,513647,10.95,22423,10,2018,06,25,2018-06-25
Netherlands,14646.0,513647,1.65,22386,9,2018,06,25,2018-06-25
Netherlands,14646.0,513647,0.72,22356,16,2018,06,25,2018-06-25
Netherlands,14646.0,513647,2.1,22353,20,2018,06,25,2018-06-25
Netherlands,14646.0,513647,2.1,22352,20,2018,06,25,2018-06-25
Netherlands,14646.0,513647,0.55,22335,6,2018,06,25,2018-06-25
Netherlands,14646.0,513647,2.75,84406B,3,2018,06,25,2018-06-25
Netherlands,14646.0,513647,0.72,35961,22,2018,06,25,2018-06-25
Netherlands,14646.0,513647,1.06,22558,18,2018,06,25,2018-06-25
Netherlands,14646.0,513647,1.45,22329,13,2018,06,25,2018-06-25
Netherlands,14646.0,513647,2.55,22328,3,2018,06,25,2018-06-25
Netherlands,14646.0,513647,2.55,22326,9,2018,06,25,2018-06-25
Netherlands,14646.0,513647,1.45,22296,13,2018,06,25,2018-06-25
Netherlands,14646.0,513647,1.45,22295,1,2018,06,25,2018-06-25
Netherlands,14646.0,513647,1.06,22294,4,2018,06,25,2018-06-25
Netherlands,14646.0,513647,2.55,22274,12,2018,06,25,2018-06-25
Netherlands,14646.0,513647,2.55,22272,14,2018,06,25,2018-06-25
Netherlands,14646.0,513647,2.55,22271,8,2018,06,25,2018-06-25
Netherlands,14646.0,513647,1.25,22147,24,2018,06,25,2018-06-25
Netherlands,14646.0,513647,1.65,22131,0,2018,06,25,2018-06-25
Netherlands,14646.0,513647,2.55,22090,20,2018,06,25,2018-06-25
