country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
EIRE,14156.0,508615,1.95,85099F,10,2018,05,14,2018-05-14
EIRE,14156.0,508615,3.75,22426,4,2018,05,14,2018-05-14
EIRE,14156.0,508615,4.95,22425,3,2018,05,14,2018-05-14
EIRE,14156.0,508615,2.95,22363,6,2018,05,14,2018-05-14
EIRE,14156.0,508615,2.95,22362,6,2018,05,14,2018-05-14
EIRE,14156.0,508615,0.85,22610,17,2018,05,14,2018-05-14
EIRE,14156.0,508615,4.95,22617,3,2018,05,14,2018-05-14
EIRE,14156.0,508615,9.95,22618,2,2018,05,14,2018-05-14
EIRE,14156.0,508615,8.5,22624,2,2018,05,14,2018-05-14
EIRE,14156.0,508615,8.5,22627,2,2018,05,14,2018-05-14
EIRE,14156.0,508615,9.95,37449,2,2018,05,14,2018-05-14
EIRE,14156.0,508615,0.85,22491,12,2018,05,14,2018-05-14
EIRE,14156.0,508615,0.85,71459,12,2018,05,14,2018-05-14
EIRE,14156.0,508615,3.75,21913,4,2018,05,14,2018-05-14
EIRE,14156.0,508615,3.75,21912,4,2018,05,14,2018-05-14
EIRE,14156.0,508615,5.95,84880,3,2018,05,14,2018-05-14
EIRE,14156.0,508615,3.75,21745,4,2018,05,14,2018-05-14
EIRE,14156.0,508615,3.75,22550,4,2018,05,14,2018-05-14
EIRE,14156.0,508615,1.25,22558,12,2018,05,14,2018-05-14
EIRE,14156.0,508615,1.65,22561,12,2018,05,14,2018-05-14
EIRE,14156.0,508615,7.49,21523,4,2018,05,14,2018-05-14
EIRE,14156.0,508615,7.49,48187,4,2018,05,14,2018-05-14
EIRE,14156.0,508615,7.49,21524,4,2018,05,14,2018-05-14
EIRE,14156.0,508615,1.95,20711,10,2018,05,14,2018-05-14
EIRE,14156.0,508615,3.75,21888,4,2018,05,14,2018-05-14
EIRE,14156.0,508615,1.65,22382,10,2018,05,14,2018-05-14
EIRE,14156.0,508615,1.65,22383,10,2018,05,14,2018-05-14
EIRE,14156.0,508615,1.95,21928,10,2018,05,14,2018-05-14
EIRE,14156.0,508615,0.12,16033,20,2018,05,14,2018-05-14
EIRE,14156.0,508615,3.25,20686,6,2018,05,14,2018-05-14
EIRE,14156.0,508615,2.95,20914,6,2018,05,14,2018-05-14
EIRE,14156.0,508615,2.95,21035,6,2018,05,14,2018-05-14
EIRE,14156.0,508615,1.25,21154,10,2018,05,14,2018-05-14
EIRE,14156.0,508615,2.1,21155,6,2018,05,14,2018-05-14
EIRE,14156.0,508615,1.25,21231,12,2018,05,14,2018-05-14
EIRE,14156.0,508615,1.25,21232,12,2018,05,14,2018-05-14
EIRE,14156.0,508615,3.25,21283,3,2018,05,14,2018-05-14
EIRE,14911.0,508911,1.69,85119,0,2018,05,16,2018-05-16
EIRE,14911.0,508911,6.75,22170,2,2018,05,16,2018-05-16
EIRE,14156.0,509039,50.0,C2,1,2018,05,17,2018-05-17
EIRE,14156.0,509039,3.75,22072,4,2018,05,17,2018-05-17
EIRE,14156.0,509039,1.25,21874,12,2018,05,17,2018-05-17
EIRE,14156.0,509039,1.95,21395,6,2018,05,17,2018-05-17
EIRE,14156.0,509039,5.95,84880,3,2018,05,17,2018-05-17
EIRE,14156.0,509039,7.95,22283,2,2018,05,17,2018-05-17
EIRE,14156.0,509039,3.75,21472,6,2018,05,17,2018-05-17
EIRE,14156.0,509039,2.55,21535,6,2018,05,17,2018-05-17
EIRE,14156.0,509039,4.95,22617,3,2018,05,17,2018-05-17
EIRE,14156.0,509039,1.25,21892,12,2018,05,17,2018-05-17
EIRE,14156.0,509039,2.95,22470,6,2018,05,17,2018-05-17
EIRE,14156.0,509039,1.95,79029,6,2018,05,17,2018-05-17
EIRE,14156.0,509039,7.95,84795D,2,2018,05,17,2018-05-17
EIRE,14156.0,509039,8.5,22607,2,2018,05,17,2018-05-17
EIRE,14156.0,509039,1.25,22528,12,2018,05,17,2018-05-17
EIRE,14156.0,509039,0.85,22522,12,2018,05,17,2018-05-17
EIRE,14156.0,509039,0.85,22520,12,2018,05,17,2018-05-17
EIRE,14156.0,509039,2.1,22514,6,2018,05,17,2018-05-17
EIRE,14156.0,509039,7.95,21527,2,2018,05,17,2018-05-17
EIRE,14156.0,509039,14.95,21476,2,2018,05,17,2018-05-17
EIRE,14156.0,509039,19.95,21474,2,2018,05,17,2018-05-17
EIRE,14911.0,509154,1.95,16202B,12,2018,05,17,2018-05-17
EIRE,14911.0,509154,1.95,16202A,12,2018,05,17,2018-05-17
EIRE,14911.0,509154,2.95,21333,12,2018,05,17,2018-05-17
EIRE,14911.0,509154,8.5,22169,6,2018,05,17,2018-05-17
EIRE,14911.0,509154,5.95,22170,12,2018,05,17,2018-05-17
EIRE,14911.0,509154,2.95,82494L,6,2018,05,17,2018-05-17
EIRE,14911.0,509154,50.0,C2,1,2018,05,17,2018-05-17
EIRE,14156.0,509198,5.95,15056N,7,2018,05,18,2018-05-18
EIRE,14156.0,509198,12.75,22485,2,2018,05,18,2018-05-18
EIRE,14156.0,509198,1.25,21232,12,2018,05,18,2018-05-18
EIRE,14156.0,509198,1.25,22053,10,2018,05,18,2018-05-18
EIRE,14156.0,509198,5.95,22320,3,2018,05,18,2018-05-18
EIRE,14156.0,509198,2.95,15044D,12,2018,05,18,2018-05-18
EIRE,14156.0,509198,2.95,15044B,12,2018,05,18,2018-05-18
EIRE,14156.0,509198,6.75,21462,6,2018,05,18,2018-05-18
EIRE,14156.0,509198,1.65,22488,12,2018,05,18,2018-05-18
EIRE,14156.0,509198,7.95,84795B,6,2018,05,18,2018-05-18
EIRE,14156.0,509198,2.1,22514,6,2018,05,18,2018-05-18
EIRE,14156.0,509198,2.1,22517,6,2018,05,18,2018-05-18
EIRE,14156.0,509198,2.1,22519,6,2018,05,18,2018-05-18
EIRE,14156.0,509198,4.95,79321,8,2018,05,18,2018-05-18
EIRE,14156.0,509198,3.75,21745,4,2018,05,18,2018-05-18
EIRE,14156.0,509198,7.95,21922,6,2018,05,18,2018-05-18
EIRE,14156.0,509198,2.95,22089,14,2018,05,18,2018-05-18
EIRE,14156.0,509198,5.95,15056P,12,2018,05,18,2018-05-18
EIRE,14156.0,509198,5.95,20679,12,2018,05,18,2018-05-18
EIRE,14156.0,509198,5.95,15056BL,6,2018,05,18,2018-05-18
EIRE,14156.0,509198,2.95,21380,12,2018,05,18,2018-05-18
EIRE,14156.0,509198,3.25,20686,6,2018,05,18,2018-05-18
EIRE,14156.0,509198,34.95,84078A,8,2018,05,18,2018-05-18
EIRE,14156.0,509198,0.65,84212,14,2018,05,18,2018-05-18
EIRE,14911.0,509536,50.0,C2,1,2018,05,21,2018-05-21
EIRE,14911.0,509536,3.25,20686,6,2018,05,21,2018-05-21
EIRE,14911.0,509536,1.25,22480,12,2018,05,21,2018-05-21
EIRE,14911.0,509536,7.49,48129,2,2018,05,21,2018-05-21
EIRE,14911.0,509536,8.5,22636,2,2018,05,21,2018-05-21
EIRE,14911.0,509536,7.95,21922,2,2018,05,21,2018-05-21
EIRE,14911.0,509536,3.25,20682,6,2018,05,21,2018-05-21
EIRE,14911.0,509536,6.35,22374,2,2018,05,21,2018-05-21
EIRE,14911.0,509536,0.42,16161U,16,2018,05,21,2018-05-21
EIRE,14911.0,509536,0.42,22489,24,2018,05,21,2018-05-21
EIRE,14911.0,509536,0.85,22491,12,2018,05,21,2018-05-21
EIRE,14911.0,509536,1.65,22561,12,2018,05,21,2018-05-21
EIRE,14911.0,509536,1.45,22621,12,2018,05,21,2018-05-21
EIRE,14911.0,509536,3.75,84279B,4,2018,05,21,2018-05-21
EIRE,14911.0,509536,0.42,22531,5,2018,05,21,2018-05-21
EIRE,14911.0,509536,3.75,22550,4,2018,05,21,2018-05-21
EIRE,14911.0,509536,1.95,22434,8,2018,05,21,2018-05-21
EIRE,14911.0,509536,0.42,22440,6,2018,05,21,2018-05-21
EIRE,14911.0,509536,9.95,22622,2,2018,05,21,2018-05-21
EIRE,14911.0,509536,4.95,22623,3,2018,05,21,2018-05-21
EIRE,14911.0,509536,1.25,22560,12,2018,05,21,2018-05-21
EIRE,14911.0,509536,1.65,22493,12,2018,05,21,2018-05-21
EIRE,14911.0,509536,3.75,84580,4,2018,05,21,2018-05-21
EIRE,14911.0,509536,5.45,47590B,3,2018,05,21,2018-05-21
EIRE,14911.0,509536,1.25,21121,11,2018,05,21,2018-05-21
EIRE,14911.0,509536,1.65,22555,12,2018,05,21,2018-05-21
EIRE,14911.0,509536,1.65,22556,12,2018,05,21,2018-05-21
EIRE,14911.0,509536,1.65,22554,12,2018,05,21,2018-05-21
EIRE,14911.0,509536,1.25,21232,12,2018,05,21,2018-05-21
EIRE,14911.0,509536,0.65,22492,12,2018,05,21,2018-05-21
EIRE,14911.0,509629,5.55,16202B,2,2018,05,22,2018-05-22
EIRE,14911.0,509851,5.55,16202A,2,2018,05,23,2018-05-23
EIRE,14911.0,509851,1.65,85130A,12,2018,05,23,2018-05-23
EIRE,14911.0,509851,3.75,22508,4,2018,05,23,2018-05-23
EIRE,14911.0,509851,4.25,21411,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,4.25,21407,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,2.55,84818,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,2.55,85124B,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,0.85,22219,12,2018,05,23,2018-05-23
EIRE,14911.0,509851,1.45,22646,12,2018,05,23,2018-05-23
EIRE,14911.0,509851,1.65,22557,1,2018,05,23,2018-05-23
EIRE,14911.0,509851,0.55,21977,24,2018,05,23,2018-05-23
EIRE,14911.0,509851,0.29,21984,15,2018,05,23,2018-05-23
EIRE,14911.0,509851,1.95,22431,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,4.95,22430,4,2018,05,23,2018-05-23
EIRE,14911.0,509851,2.95,22413,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,2.95,22364,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,2.95,22360,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,2.95,22361,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,8.5,22275,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,14.95,21781,1,2018,05,23,2018-05-23
EIRE,14911.0,509851,7.95,21777,2,2018,05,23,2018-05-23
EIRE,14911.0,509851,16.95,21667,1,2018,05,23,2018-05-23
EIRE,14911.0,509851,3.25,21260,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,5.55,16202B,4,2018,05,23,2018-05-23
EIRE,14911.0,509851,0.85,20723,10,2018,05,23,2018-05-23
EIRE,14911.0,509851,4.95,22138,3,2018,05,23,2018-05-23
EIRE,14911.0,509851,2.55,21588,12,2018,05,23,2018-05-23
EIRE,14911.0,509851,1.69,21242,8,2018,05,23,2018-05-23
EIRE,14911.0,509851,0.85,21238,8,2018,05,23,2018-05-23
EIRE,14911.0,509851,4.95,21216,4,2018,05,23,2018-05-23
EIRE,14911.0,509851,9.95,21217,1,2018,05,23,2018-05-23
EIRE,14911.0,509851,1.25,21154,10,2018,05,23,2018-05-23
EIRE,14911.0,509851,0.85,21080,12,2018,05,23,2018-05-23
EIRE,14911.0,509851,1.65,21911,12,2018,05,23,2018-05-23
EIRE,14911.0,509851,2.55,21108,9,2018,05,23,2018-05-23
EIRE,14911.0,509851,2.95,21112,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,6.75,21110,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,3.45,21529,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,1.65,22064,12,2018,05,23,2018-05-23
EIRE,14911.0,509851,2.55,21535,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,2.55,21531,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,8.5,22061,12,2018,05,23,2018-05-23
EIRE,14911.0,509851,9.95,37500,4,2018,05,23,2018-05-23
EIRE,14911.0,509851,7.95,21527,2,2018,05,23,2018-05-23
EIRE,14911.0,509851,2.55,22309,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,3.75,22073,8,2018,05,23,2018-05-23
EIRE,14911.0,509851,10.95,21843,1,2018,05,23,2018-05-23
EIRE,14911.0,509851,4.95,21533,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,2.55,21039,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,0.55,21212,3,2018,05,23,2018-05-23
EIRE,14911.0,509851,4.95,21246,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,4.95,21539,3,2018,05,23,2018-05-23
EIRE,14911.0,509851,0.42,21400,12,2018,05,23,2018-05-23
EIRE,14911.0,509851,3.75,22072,4,2018,05,23,2018-05-23
EIRE,14911.0,509851,2.55,22352,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,0.65,85216,20,2018,05,23,2018-05-23
EIRE,14911.0,509851,1.49,37447,10,2018,05,23,2018-05-23
EIRE,14911.0,509851,1.49,37448,12,2018,05,23,2018-05-23
EIRE,14911.0,509851,1.25,21232,3,2018,05,23,2018-05-23
EIRE,14911.0,509851,1.69,21165,12,2018,05,23,2018-05-23
EIRE,14911.0,509851,0.55,84991,17,2018,05,23,2018-05-23
EIRE,14911.0,509851,0.42,84536B,16,2018,05,23,2018-05-23
EIRE,14911.0,509851,0.85,84534B,12,2018,05,23,2018-05-23
EIRE,14911.0,509851,2.55,47580,6,2018,05,23,2018-05-23
EIRE,14911.0,509851,10.65,47570B,2,2018,05,23,2018-05-23
EIRE,14911.0,509851,10.75,37503,2,2018,05,23,2018-05-23
EIRE,14911.0,509851,6.95,37501,3,2018,05,23,2018-05-23
EIRE,14911.0,509851,0.42,71495B,12,2018,05,23,2018-05-23
EIRE,14911.0,509851,0.85,22343,12,2018,05,23,2018-05-23
EIRE,14156.0,510775,2.1,21903,12,2018,05,31,2018-05-31
EIRE,14156.0,510775,2.95,22413,12,2018,05,31,2018-05-31
EIRE,14156.0,510775,2.1,21175,12,2018,05,31,2018-05-31
EIRE,14156.0,510775,1.95,16202B,12,2018,05,31,2018-05-31
EIRE,14156.0,510775,5.95,22170,12,2018,05,31,2018-05-31
EIRE,14156.0,510775,7.65,22169,8,2018,05,31,2018-05-31
EIRE,14156.0,510775,6.45,82484,6,2018,05,31,2018-05-31
EIRE,14156.0,510775,4.65,47566,10,2018,05,31,2018-05-31
EIRE,14156.0,510775,1.65,37492B,12,2018,05,31,2018-05-31
EIRE,14156.0,510775,1.95,16202A,12,2018,05,31,2018-05-31
EIRE,14156.0,510775,1.65,84686,1,2018,05,31,2018-05-31
EIRE,14156.0,510775,1.25,21714,12,2018,05,31,2018-05-31
EIRE,14156.0,510775,5.95,21259,2,2018,05,31,2018-05-31
EIRE,14156.0,510775,10.95,84968B,19,2018,05,31,2018-05-31
EIRE,14156.0,510775,0.85,84520B,12,2018,05,31,2018-05-31
EIRE,14156.0,510775,1.25,84510A,10,2018,05,31,2018-05-31
EIRE,14156.0,510775,6.75,84839,2,2018,05,31,2018-05-31
EIRE,14156.0,510775,3.75,84509A,4,2018,05,31,2018-05-31
EIRE,14156.0,510775,3.75,84997D,6,2018,05,31,2018-05-31
EIRE,14156.0,510775,3.75,84997C,6,2018,05,31,2018-05-31
EIRE,14156.0,510775,3.75,84509G,8,2018,05,31,2018-05-31
EIRE,14156.0,510775,9.95,37503,12,2018,05,31,2018-05-31
EIRE,14156.0,510775,6.95,37501,6,2018,05,31,2018-05-31
EIRE,14156.0,510775,9.95,37500,4,2018,05,31,2018-05-31
EIRE,14156.0,510775,2.1,20751,12,2018,05,31,2018-05-31
EIRE,14156.0,510775,0.55,21977,10,2018,05,31,2018-05-31
EIRE,14156.0,510775,0.55,21212,7,2018,05,31,2018-05-31
EIRE,14156.0,510775,1.25,84378,12,2018,05,31,2018-05-31
EIRE,14156.0,510775,1.65,22195,12,2018,05,31,2018-05-31
EIRE,14156.0,510775,2.55,85150,12,2018,05,31,2018-05-31
EIRE,14911.0,510744,0.85,21080,12,2018,05,31,2018-05-31
EIRE,14911.0,510744,2.55,82482,6,2018,05,31,2018-05-31
EIRE,14911.0,510744,1.65,22384,10,2018,05,31,2018-05-31
EIRE,14911.0,510744,1.65,22382,10,2018,05,31,2018-05-31
EIRE,14911.0,510744,0.85,21790,12,2018,05,31,2018-05-31
EIRE,14911.0,510744,0.85,21063,12,2018,05,31,2018-05-31
EIRE,14911.0,510744,0.85,22418,18,2018,05,31,2018-05-31
EIRE,14911.0,510744,2.55,17107D,6,2018,05,31,2018-05-31
EIRE,14911.0,510744,0.85,10002,12,2018,05,31,2018-05-31
EIRE,14911.0,510744,0.55,21212,7,2018,05,31,2018-05-31
EIRE,14911.0,510744,0.55,84991,17,2018,05,31,2018-05-31
EIRE,14911.0,510744,0.85,22197,12,2018,05,31,2018-05-31
EIRE,14911.0,510744,8.5,22215,2,2018,05,31,2018-05-31
EIRE,14911.0,510743,1.65,22556,12,2018,05,31,2018-05-31
EIRE,14911.0,510743,1.65,22554,12,2018,05,31,2018-05-31
EIRE,14911.0,510743,1.65,22383,10,2018,05,31,2018-05-31
EIRE,14911.0,510743,2.55,21589,12,2018,05,31,2018-05-31
EIRE,14911.0,510744,1.65,22198,12,2018,05,31,2018-05-31
EIRE,14911.0,510743,1.25,21122,15,2018,05,31,2018-05-31
EIRE,14911.0,510743,1.25,21123,17,2018,05,31,2018-05-31
EIRE,14911.0,510744,2.95,82494L,6,2018,05,31,2018-05-31
EIRE,14911.0,510744,5.55,82484,12,2018,05,31,2018-05-31
EIRE,14911.0,510744,5.95,15056N,3,2018,05,31,2018-05-31
EIRE,14911.0,510743,1.65,22382,10,2018,05,31,2018-05-31
EIRE,14911.0,510743,2.55,21559,6,2018,05,31,2018-05-31
EIRE,14911.0,510743,1.95,84375,12,2018,05,31,2018-05-31
EIRE,14911.0,510743,1.25,21357,12,2018,05,31,2018-05-31
EIRE,14911.0,510743,1.25,21356,12,2018,05,31,2018-05-31
EIRE,14911.0,510743,1.25,21355,12,2018,05,31,2018-05-31
EIRE,14911.0,510743,2.95,22413,6,2018,05,31,2018-05-31
EIRE,14911.0,510743,2.1,21175,12,2018,05,31,2018-05-31
EIRE,14911.0,510743,2.1,82582,12,2018,05,31,2018-05-31
EIRE,14911.0,510743,2.1,21907,12,2018,05,31,2018-05-31
EIRE,14911.0,510743,1.95,21174,12,2018,05,31,2018-05-31
EIRE,14911.0,510743,1.25,21179,12,2018,05,31,2018-05-31
EIRE,14911.0,510743,1.69,21165,12,2018,05,31,2018-05-31
EIRE,14911.0,510743,6.45,21758,2,2018,05,31,2018-05-31
EIRE,14911.0,510743,6.45,82484,6,2018,05,31,2018-05-31
EIRE,14911.0,510743,1.25,22444,10,2018,05,31,2018-05-31
EIRE,14911.0,510743,2.95,21897,6,2018,05,31,2018-05-31
EIRE,14911.0,510743,12.75,22485,2,2018,05,31,2018-05-31
EIRE,14911.0,510743,7.49,48197,2,2018,05,31,2018-05-31
EIRE,14911.0,510743,0.85,22418,6,2018,05,31,2018-05-31
EIRE,14911.0,510743,1.25,21124,24,2018,05,31,2018-05-31
EIRE,14156.0,511837,1.95,16202B,3,2018,06,07,2018-06-07
EIRE,14156.0,511837,1.95,16202A,4,2018,06,07,2018-06-07
EIRE,14911.0,512004,0.85,20738,6,2018,06,08,2018-06-08
EIRE,14911.0,512004,6.35,20750,3,2018,06,08,2018-06-08
EIRE,14911.0,512004,2.95,21890,0,2018,06,08,2018-06-08
EIRE,14911.0,512004,1.65,22077,12,2018,06,08,2018-06-08
EIRE,14911.0,512004,1.25,20977,3,2018,06,08,2018-06-08
EIRE,14911.0,512004,1.25,20979,17,2018,06,08,2018-06-08
EIRE,14911.0,512004,1.25,85049C,12,2018,06,08,2018-06-08
EIRE,14911.0,512004,0.85,85177,21,2018,06,08,2018-06-08
EIRE,14911.0,512004,1.95,84375,23,2018,06,08,2018-06-08
EIRE,14911.0,512004,0.55,21975,18,2018,06,08,2018-06-08
EIRE,14911.0,512004,0.55,84991,1,2018,06,08,2018-06-08
EIRE,14911.0,512004,6.35,20749,12,2018,06,08,2018-06-08
EIRE,14911.0,512004,6.75,21794,4,2018,06,08,2018-06-08
EIRE,14911.0,512004,3.75,22570,8,2018,06,08,2018-06-08
EIRE,14911.0,512004,0.85,22586,6,2018,06,08,2018-06-08
EIRE,14911.0,512004,12.75,22423,10,2018,06,08,2018-06-08
EIRE,14911.0,512004,3.75,21692,8,2018,06,08,2018-06-08
EIRE,14911.0,512004,4.25,72802C,6,2018,06,08,2018-06-08
EIRE,14911.0,512004,4.25,72807B,8,2018,06,08,2018-06-08
EIRE,14911.0,512004,4.25,72807C,12,2018,06,08,2018-06-08
EIRE,14911.0,512004,5.95,21042,6,2018,06,08,2018-06-08
EIRE,14911.0,512004,4.25,21410,3,2018,06,08,2018-06-08
EIRE,14911.0,512004,6.75,21115,2,2018,06,08,2018-06-08
EIRE,14911.0,512004,1.95,79029,6,2018,06,08,2018-06-08
EIRE,14911.0,512004,2.95,84519A,12,2018,06,08,2018-06-08
EIRE,14911.0,512004,12.75,21795,1,2018,06,08,2018-06-08
EIRE,14911.0,512004,1.25,22620,12,2018,06,08,2018-06-08
EIRE,14911.0,512004,1.25,21889,12,2018,06,08,2018-06-08
EIRE,14911.0,512004,5.95,21259,2,2018,06,08,2018-06-08
EIRE,14911.0,512004,7.49,48188,2,2018,06,08,2018-06-08
EIRE,14911.0,512004,1.25,20978,2,2018,06,08,2018-06-08
EIRE,14911.0,512004,1.65,22208,12,2018,06,08,2018-06-08
EIRE,14911.0,512004,2.95,82494L,6,2018,06,08,2018-06-08
EIRE,14911.0,512004,1.25,22528,12,2018,06,08,2018-06-08
EIRE,14911.0,512004,4.25,21895,4,2018,06,08,2018-06-08
EIRE,14911.0,512004,1.65,22469,12,2018,06,08,2018-06-08
EIRE,14911.0,512004,0.55,22417,11,2018,06,08,2018-06-08
EIRE,14911.0,512004,0.55,21977,7,2018,06,08,2018-06-08
EIRE,14911.0,512004,4.95,84708B,12,2018,06,08,2018-06-08
EIRE,14911.0,512004,3.75,22568,8,2018,06,08,2018-06-08
EIRE,14911.0,511993,4.25,84819,6,2018,06,08,2018-06-08
EIRE,14911.0,511993,3.35,22447,6,2018,06,08,2018-06-08
EIRE,14911.0,511993,3.35,22446,6,2018,06,08,2018-06-08
EIRE,14911.0,511993,5.95,21259,4,2018,06,08,2018-06-08
EIRE,14911.0,511993,7.95,21257,4,2018,06,08,2018-06-08
EIRE,14911.0,511993,2.95,22274,12,2018,06,08,2018-06-08
EIRE,14911.0,511993,2.95,22271,12,2018,06,08,2018-06-08
EIRE,14911.0,511993,4.25,84815,6,2018,06,08,2018-06-08
EIRE,14911.0,511993,10.95,84306,4,2018,06,08,2018-06-08
EIRE,14911.0,511993,19.95,21474,2,2018,06,08,2018-06-08
EIRE,14911.0,511993,19.95,21473,2,2018,06,08,2018-06-08
EIRE,14911.0,511993,0.85,85176,8,2018,06,08,2018-06-08
EIRE,14911.0,511993,1.25,22528,11,2018,06,08,2018-06-08
EIRE,14911.0,511993,4.95,22430,12,2018,06,08,2018-06-08
EIRE,14911.0,511993,12.75,22605,2,2018,06,08,2018-06-08
EIRE,14911.0,511993,8.5,22607,4,2018,06,08,2018-06-08
EIRE,14911.0,511993,8.5,22624,4,2018,06,08,2018-06-08
EIRE,14911.0,511993,8.5,22627,4,2018,06,08,2018-06-08
EIRE,14911.0,511993,4.25,21895,8,2018,06,08,2018-06-08
EIRE,14911.0,511993,1.25,85178,12,2018,06,08,2018-06-08
EIRE,14911.0,511993,12.75,21331,2,2018,06,08,2018-06-08
EIRE,14911.0,511993,0.55,21975,19,2018,06,08,2018-06-08
EIRE,14911.0,511993,1.25,84683,12,2018,06,08,2018-06-08
EIRE,14911.0,511993,10.95,21843,4,2018,06,08,2018-06-08
EIRE,14911.0,511993,1.25,21914,12,2018,06,08,2018-06-08
EIRE,14911.0,511993,1.25,21591,24,2018,06,08,2018-06-08
EIRE,14911.0,511993,1.25,21590,3,2018,06,08,2018-06-08
EIRE,14911.0,512004,3.75,20967,8,2018,06,08,2018-06-08
EIRE,14911.0,512004,3.75,20970,8,2018,06,08,2018-06-08
EIRE,14911.0,512004,3.75,20969,8,2018,06,08,2018-06-08
EIRE,14911.0,512282,8.5,22194,2,2018,06,11,2018-06-11
EIRE,14911.0,512282,2.55,21531,6,2018,06,11,2018-06-11
EIRE,14911.0,512282,2.55,21535,6,2018,06,11,2018-06-11
EIRE,14911.0,512282,2.55,22350,6,2018,06,11,2018-06-11
EIRE,14911.0,512282,2.1,21175,6,2018,06,11,2018-06-11
EIRE,14911.0,512282,1.95,21166,12,2018,06,11,2018-06-11
EIRE,14911.0,512282,2.1,21908,6,2018,06,11,2018-06-11
EIRE,14911.0,512282,4.25,84969,12,2018,06,11,2018-06-11
EIRE,14911.0,512282,1.25,21672,12,2018,06,11,2018-06-11
EIRE,14911.0,512282,1.25,21673,12,2018,06,11,2018-06-11
EIRE,14911.0,512282,1.25,21124,8,2018,06,11,2018-06-11
EIRE,14911.0,512282,2.55,21844,14,2018,06,11,2018-06-11
EIRE,14911.0,512282,1.25,21122,8,2018,06,11,2018-06-11
EIRE,14911.0,512282,0.65,85216,12,2018,06,11,2018-06-11
EIRE,14911.0,512282,1.45,21210,12,2018,06,11,2018-06-11
EIRE,14911.0,512282,1.45,84988,12,2018,06,11,2018-06-11
EIRE,14911.0,512282,4.95,22138,6,2018,06,11,2018-06-11
EIRE,14911.0,512282,4.95,22139,6,2018,06,11,2018-06-11
EIRE,14911.0,512282,9.95,22501,2,2018,06,11,2018-06-11
EIRE,14911.0,512282,2.95,22483,6,2018,06,11,2018-06-11
EIRE,14911.0,512282,19.95,21737,2,2018,06,11,2018-06-11
EIRE,14911.0,512282,4.65,84792,4,2018,06,11,2018-06-11
EIRE,14911.0,512282,0.65,85217,12,2018,06,11,2018-06-11
EIRE,14911.0,512282,9.95,21843,11,2018,06,11,2018-06-11
EIRE,14911.0,512282,0.55,21212,17,2018,06,11,2018-06-11
EIRE,14911.0,512282,0.42,21786,18,2018,06,11,2018-06-11
EIRE,14911.0,512282,4.95,21533,3,2018,06,11,2018-06-11
EIRE,14911.0,512282,2.55,22637,6,2018,06,11,2018-06-11
EIRE,14911.0,512282,0.85,22348,12,2018,06,11,2018-06-11
EIRE,14911.0,512282,6.95,21527,12,2018,06,11,2018-06-11
EIRE,14911.0,512282,1.45,21214,12,2018,06,11,2018-06-11
EIRE,14911.0,512282,1.45,21974,12,2018,06,11,2018-06-11
EIRE,14911.0,512282,1.45,84987,12,2018,06,11,2018-06-11
EIRE,14911.0,512282,29.95,22504,1,2018,06,11,2018-06-11
EIRE,14911.0,512282,4.95,22507,4,2018,06,11,2018-06-11
EIRE,14911.0,512282,0.85,21080,16,2018,06,11,2018-06-11
EIRE,14911.0,512282,1.25,22094,12,2018,06,11,2018-06-11
EIRE,14911.0,512282,4.95,21539,6,2018,06,11,2018-06-11
EIRE,14911.0,512282,3.45,21529,6,2018,06,11,2018-06-11
EIRE,14911.0,512282,1.25,22558,12,2018,06,11,2018-06-11
EIRE,14911.0,512282,2.95,20914,12,2018,06,11,2018-06-11
EIRE,14911.0,512282,5.95,22427,3,2018,06,11,2018-06-11
EIRE,14911.0,512282,3.75,22426,4,2018,06,11,2018-06-11
EIRE,14911.0,512282,6.95,22283,14,2018,06,11,2018-06-11
EIRE,14911.0,512280,0.85,84970S,24,2018,06,11,2018-06-11
EIRE,14911.0,512280,2.95,21936,5,2018,06,11,2018-06-11
EIRE,14911.0,512280,1.95,47503K,12,2018,06,11,2018-06-11
EIRE,14911.0,512280,1.25,47503E,12,2018,06,11,2018-06-11
EIRE,14911.0,512280,50.0,C2,1,2018,06,11,2018-06-11
