country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
Norway,12433.0,537868,0.55,21212,8,2018,12,05,2018-12-05
Norway,12433.0,537868,1.45,22198,15,2018,12,05,2018-12-05
Norway,12433.0,537868,0.85,22197,22,2018,12,05,2018-12-05
Norway,12433.0,537868,1.25,22315,12,2018,12,05,2018-12-05
Norway,12433.0,537868,2.95,22667,12,2018,12,05,2018-12-05
Norway,12433.0,537868,2.95,22666,12,2018,12,05,2018-12-05
Norway,12433.0,537868,2.95,22665,12,2018,12,05,2018-12-05
Norway,12433.0,537868,0.55,21977,19,2018,12,05,2018-12-05
Norway,12433.0,537868,1.65,22553,7,2018,12,05,2018-12-05
Norway,12433.0,537868,1.65,22551,20,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22547,2,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22544,11,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22543,6,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22540,21,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22539,1,2018,12,05,2018-12-05
Norway,12433.0,537868,1.25,22966,8,2018,12,05,2018-12-05
Norway,12433.0,537868,2.1,84375,0,2018,12,05,2018-12-05
Norway,12433.0,537868,0.85,22962,12,2018,12,05,2018-12-05
Norway,12433.0,537868,3.95,22114,8,2018,12,05,2018-12-05
Norway,12433.0,537868,0.29,21982,21,2018,12,05,2018-12-05
Norway,12433.0,537868,0.29,21981,16,2018,12,05,2018-12-05
Norway,12433.0,537868,0.29,21967,4,2018,12,05,2018-12-05
Norway,12433.0,537868,1.25,22092,12,2018,12,05,2018-12-05
Norway,12433.0,537868,0.29,21983,22,2018,12,05,2018-12-05
Norway,12433.0,537868,0.29,22615,14,2018,12,05,2018-12-05
Norway,12433.0,537868,6.75,22688,12,2018,12,05,2018-12-05
Norway,12433.0,537868,0.29,21980,2,2018,12,05,2018-12-05
Norway,12433.0,537868,1.25,22095,12,2018,12,05,2018-12-05
Norway,12433.0,537868,1.25,22094,12,2018,12,05,2018-12-05
Norway,12433.0,537868,0.29,21984,3,2018,12,05,2018-12-05
Norway,12433.0,537868,1.65,22557,18,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,21786,24,2018,12,05,2018-12-05
Norway,12433.0,537868,0.85,21080,17,2018,12,05,2018-12-05
Norway,12433.0,537868,0.85,22963,12,2018,12,05,2018-12-05
Norway,12433.0,537868,0.29,22614,22,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22716,12,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,21506,12,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,21520,12,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22534,17,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22530,10,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22531,13,2018,12,05,2018-12-05
Norway,12433.0,537868,1.65,22561,15,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22489,19,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22814,12,2018,12,05,2018-12-05
Norway,12433.0,537868,1.45,22961,14,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22539,9,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22540,4,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22543,15,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22544,11,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22547,14,2018,12,05,2018-12-05
Norway,12433.0,537868,1.65,22551,13,2018,12,05,2018-12-05
Norway,12433.0,537868,1.65,22553,7,2018,12,05,2018-12-05
Norway,12433.0,537868,1.65,22554,22,2018,12,05,2018-12-05
Norway,12433.0,537868,1.65,22555,4,2018,12,05,2018-12-05
Norway,12433.0,537868,1.65,22556,12,2018,12,05,2018-12-05
Norway,12433.0,537868,1.95,21156,8,2018,12,05,2018-12-05
Norway,12433.0,537868,2.1,22899,8,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,84692,23,2018,12,05,2018-12-05
Norway,12433.0,537868,2.95,22413,12,2018,12,05,2018-12-05
Norway,12433.0,537868,8.5,22624,2,2018,12,05,2018-12-05
Norway,12433.0,537868,8.5,22625,2,2018,12,05,2018-12-05
Norway,12433.0,537868,8.5,22626,2,2018,12,05,2018-12-05
Norway,12433.0,537868,3.25,21260,12,2018,12,05,2018-12-05
Norway,12433.0,537868,1.25,22494,1,2018,12,05,2018-12-05
Norway,12433.0,537868,6.75,22842,6,2018,12,05,2018-12-05
Norway,12433.0,537868,7.95,20685,2,2018,12,05,2018-12-05
Norway,12433.0,537868,7.95,22690,2,2018,12,05,2018-12-05
Norway,12433.0,537868,2.95,21733,6,2018,12,05,2018-12-05
Norway,12433.0,537868,1.95,21166,12,2018,12,05,2018-12-05
Norway,12433.0,537868,2.55,85150,12,2018,12,05,2018-12-05
Norway,12433.0,537868,1.25,22567,17,2018,12,05,2018-12-05
Norway,12433.0,537868,2.1,82600,5,2018,12,05,2018-12-05
Norway,12433.0,537868,1.49,22558,8,2018,12,05,2018-12-05
Norway,12433.0,537868,2.95,22665,12,2018,12,05,2018-12-05
Norway,12433.0,537868,2.95,22666,12,2018,12,05,2018-12-05
Norway,12433.0,537868,2.95,22667,12,2018,12,05,2018-12-05
Norway,12433.0,537868,6.75,22688,12,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22716,12,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,21506,12,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,21520,12,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22814,12,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22489,9,2018,12,05,2018-12-05
Norway,12433.0,537868,1.65,22561,24,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22531,18,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22530,14,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,22534,8,2018,12,05,2018-12-05
Norway,12433.0,537868,3.95,22114,8,2018,12,05,2018-12-05
Norway,12433.0,537868,0.29,21982,1,2018,12,05,2018-12-05
Norway,12433.0,537868,0.29,21981,22,2018,12,05,2018-12-05
Norway,12433.0,537868,0.29,21967,5,2018,12,05,2018-12-05
Norway,12433.0,537868,1.25,22315,12,2018,12,05,2018-12-05
Norway,12433.0,537868,0.85,22197,14,2018,12,05,2018-12-05
Norway,12433.0,537868,1.45,22198,13,2018,12,05,2018-12-05
Norway,12433.0,537868,0.55,21212,8,2018,12,05,2018-12-05
Norway,12433.0,537868,0.55,21977,15,2018,12,05,2018-12-05
Norway,12433.0,537868,0.55,21213,18,2018,12,05,2018-12-05
Norway,12433.0,537868,0.55,84992,8,2018,12,05,2018-12-05
Norway,12433.0,537868,0.55,84991,21,2018,12,05,2018-12-05
Norway,12433.0,537868,1.25,84050,17,2018,12,05,2018-12-05
Norway,12433.0,537868,2.1,22956,12,2018,12,05,2018-12-05
Norway,12433.0,537868,1.25,21870,17,2018,12,05,2018-12-05
Norway,12433.0,537868,1.25,21873,2,2018,12,05,2018-12-05
Norway,12433.0,537868,1.25,21874,3,2018,12,05,2018-12-05
Norway,12433.0,537868,1.25,22966,9,2018,12,05,2018-12-05
Norway,12433.0,537868,2.1,84375,18,2018,12,05,2018-12-05
Norway,12433.0,537868,1.45,22961,2,2018,12,05,2018-12-05
Norway,12433.0,537868,0.85,22962,12,2018,12,05,2018-12-05
Norway,12433.0,537868,0.85,22963,12,2018,12,05,2018-12-05
Norway,12433.0,537868,0.85,21080,10,2018,12,05,2018-12-05
Norway,12433.0,537868,0.42,21786,21,2018,12,05,2018-12-05
Norway,12433.0,537868,1.65,22557,10,2018,12,05,2018-12-05
Norway,12433.0,537868,0.29,21984,9,2018,12,05,2018-12-05
Norway,12433.0,537868,1.25,22094,12,2018,12,05,2018-12-05
Norway,12433.0,537868,1.25,22095,12,2018,12,05,2018-12-05
Norway,12433.0,537868,0.29,22614,16,2018,12,05,2018-12-05
Norway,12433.0,537868,0.29,21980,21,2018,12,05,2018-12-05
Norway,12433.0,537868,0.29,22615,10,2018,12,05,2018-12-05
Norway,12433.0,537868,0.29,21983,1,2018,12,05,2018-12-05
Norway,12433.0,537868,1.25,22092,12,2018,12,05,2018-12-05
Norway,12350.0,543037,2.1,22412,12,2019,01,30,2019-01-30
Norway,12350.0,543037,2.1,21908,12,2019,01,30,2019-01-30
Norway,12350.0,543037,0.85,79066K,10,2019,01,30,2019-01-30
Norway,12350.0,543037,0.85,79191C,12,2019,01,30,2019-01-30
Norway,12350.0,543037,2.95,84086C,6,2019,01,30,2019-01-30
Norway,12350.0,543037,2.1,20615,12,2019,01,30,2019-01-30
Norway,12350.0,543037,0.85,22348,3,2019,01,30,2019-01-30
Norway,12350.0,543037,1.25,20652,12,2019,01,30,2019-01-30
Norway,12350.0,543037,2.1,21864,12,2019,01,30,2019-01-30
Norway,12350.0,543037,40.0,POST,1,2019,01,30,2019-01-30
Norway,12350.0,543037,1.45,21171,12,2019,01,30,2019-01-30
Norway,12350.0,543037,1.25,22620,12,2019,01,30,2019-01-30
Norway,12350.0,543037,1.25,21915,12,2019,01,30,2019-01-30
Norway,12350.0,543037,1.65,21832,12,2019,01,30,2019-01-30
Norway,12350.0,543037,1.65,22557,12,2019,01,30,2019-01-30
Norway,12350.0,543037,1.65,22551,12,2019,01,30,2019-01-30
Norway,12350.0,543037,1.25,21866,12,2019,01,30,2019-01-30
Norway,12352.0,544156,5.95,21754,3,2019,02,13,2019-02-13
Norway,12352.0,544156,5.95,21756,3,2019,02,13,2019-02-13
Norway,12352.0,544156,5.95,21755,3,2019,02,13,2019-02-13
Norway,12352.0,544156,9.95,22120,3,2019,02,13,2019-02-13
Norway,12352.0,544156,5.95,22654,3,2019,02,13,2019-02-13
Norway,12352.0,544156,12.75,22423,3,2019,02,13,2019-02-13
Norway,12352.0,544156,4.25,22779,4,2019,02,13,2019-02-13
Norway,12352.0,544156,1.45,22646,12,2019,02,13,2019-02-13
Norway,12352.0,544156,1.25,21232,12,2019,02,13,2019-02-13
Norway,12352.0,544156,1.65,22064,12,2019,02,13,2019-02-13
Norway,12352.0,544156,2.95,21380,6,2019,02,13,2019-02-13
Norway,12352.0,544156,3.25,22853,6,2019,02,13,2019-02-13
Norway,12352.0,544156,0.85,21700,12,2019,02,13,2019-02-13
Norway,12352.0,544156,4.25,22780,4,2019,02,13,2019-02-13
Norway,12352.0,544156,1.95,22630,12,2019,02,13,2019-02-13
Norway,12352.0,545323,8.5,22844,4,2019,02,26,2019-02-26
Norway,12352.0,545323,1.65,84050,12,2019,02,26,2019-02-26
Norway,12352.0,545323,5.95,22654,6,2019,02,26,2019-02-26
Norway,12352.0,545323,40.0,POST,1,2019,02,26,2019-02-26
Norway,12352.0,545323,4.95,22138,3,2019,02,26,2019-02-26
Norway,12352.0,545332,183.75,M,1,2019,02,26,2019-02-26
Norway,12352.0,545332,280.05,M,1,2019,02,26,2019-02-26
Norway,12352.0,545332,376.5,M,1,2019,02,26,2019-02-26
Norway,12352.0,545330,376.5,M,2,2019,02,26,2019-02-26
Norway,12352.0,545329,183.75,M,0,2019,02,26,2019-02-26
Norway,12352.0,545329,280.05,M,2,2019,02,26,2019-02-26
Norway,12352.0,546869,1.45,22645,12,2019,03,14,2019-03-14
Norway,12352.0,546869,1.25,21914,12,2019,03,14,2019-03-14
Norway,12352.0,546869,1.49,37448,12,2019,03,14,2019-03-14
Norway,12352.0,546869,2.95,22701,6,2019,03,14,2019-03-14
Norway,12352.0,546869,1.65,84050,12,2019,03,14,2019-03-14
Norway,12352.0,546869,4.95,22784,3,2019,03,14,2019-03-14
Norway,12352.0,546869,2.95,22413,6,2019,03,14,2019-03-14
Norway,12352.0,547390,2.95,22413,6,2019,03,19,2019-03-19
Norway,12352.0,547390,1.25,21914,12,2019,03,19,2019-03-19
Norway,12352.0,547390,1.45,22645,12,2019,03,19,2019-03-19
Norway,12352.0,547390,2.95,22701,6,2019,03,19,2019-03-19
Norway,12352.0,547390,4.95,22784,3,2019,03,19,2019-03-19
Norway,12352.0,547390,1.49,37448,12,2019,03,19,2019-03-19
Norway,12352.0,547388,1.65,84050,1,2019,03,19,2019-03-19
Norway,12352.0,547388,4.95,22784,3,2019,03,19,2019-03-19
Norway,12352.0,547388,2.95,22701,1,2019,03,19,2019-03-19
Norway,12352.0,547388,1.45,22645,3,2019,03,19,2019-03-19
Norway,12352.0,547388,2.95,22413,1,2019,03,19,2019-03-19
Norway,12352.0,547388,1.25,21914,0,2019,03,19,2019-03-19
Norway,12352.0,547388,1.49,37448,4,2019,03,19,2019-03-19
Norway,12352.0,547390,40.0,POST,1,2019,03,19,2019-03-19
Norway,12352.0,547390,1.65,84050,12,2019,03,19,2019-03-19
Norway,12432.0,557472,1.25,85183B,24,2019,06,17,2019-06-17
Norway,12432.0,557472,1.25,85183A,9,2019,06,17,2019-06-17
Norway,12432.0,557472,1.95,85132C,20,2019,06,17,2019-06-17
Norway,12432.0,557472,0.38,35933,0,2019,06,17,2019-06-17
Norway,12432.0,557472,0.59,22232,6,2019,06,17,2019-06-17
Norway,12432.0,557472,0.39,21395,2,2019,06,17,2019-06-17
Norway,12432.0,557472,0.39,21394,17,2019,06,17,2019-06-17
Norway,12432.0,557472,0.39,21209,12,2019,06,17,2019-06-17
Norway,12432.0,557472,0.39,21208,12,2019,06,17,2019-06-17
Norway,12432.0,557472,0.65,21194,12,2019,06,17,2019-06-17
Norway,12432.0,557472,2.08,23214,12,2019,06,17,2019-06-17
Norway,12432.0,557472,1.65,23192,12,2019,06,17,2019-06-17
Norway,12432.0,557472,3.75,20701,4,2019,06,17,2019-06-17
Norway,12432.0,557472,7.95,22690,2,2019,06,17,2019-06-17
Norway,12432.0,557472,4.15,23256,13,2019,06,17,2019-06-17
Norway,12432.0,557472,1.25,22975,20,2019,06,17,2019-06-17
Norway,12432.0,557472,1.45,22972,24,2019,06,17,2019-06-17
Norway,12432.0,557472,2.95,85071B,10,2019,06,17,2019-06-17
Norway,12432.0,557472,1.25,84519A,16,2019,06,17,2019-06-17
Norway,12432.0,557472,2.95,85071A,4,2019,06,17,2019-06-17
Norway,12432.0,557472,1.25,84519B,22,2019,06,17,2019-06-17
Norway,12432.0,557472,4.95,22138,9,2019,06,17,2019-06-17
Norway,12432.0,557472,4.95,22617,9,2019,06,17,2019-06-17
Norway,12432.0,557472,3.75,22619,11,2019,06,17,2019-06-17
Norway,12432.0,557472,2.55,21716,8,2019,06,17,2019-06-17
Norway,12432.0,557472,2.55,21715,8,2019,06,17,2019-06-17
Norway,12432.0,557472,3.75,22354,20,2019,06,17,2019-06-17
Norway,12432.0,557472,4.25,22371,4,2019,06,17,2019-06-17
Norway,12432.0,557472,4.25,22372,4,2019,06,17,2019-06-17
Norway,12432.0,557472,2.08,20712,10,2019,06,17,2019-06-17
Norway,12432.0,557472,2.08,21033,10,2019,06,17,2019-06-17
Norway,12432.0,557472,4.95,21622,4,2019,06,17,2019-06-17
Norway,12432.0,557472,1.85,21749,5,2019,06,17,2019-06-17
Norway,12432.0,557472,7.95,21922,2,2019,06,17,2019-06-17
Norway,12432.0,557472,7.95,15058A,6,2019,06,17,2019-06-17
Norway,12432.0,557472,65.0,22929,2,2019,06,17,2019-06-17
Norway,12432.0,557472,34.95,84078A,4,2019,06,17,2019-06-17
Norway,12432.0,557472,0.85,84832,12,2019,06,17,2019-06-17
Norway,12432.0,557472,0.85,22661,10,2019,06,17,2019-06-17
Norway,12432.0,557472,0.85,20719,10,2019,06,17,2019-06-17
Norway,12432.0,557472,3.75,20700,4,2019,06,17,2019-06-17
Norway,12432.0,557472,0.29,84077,24,2019,06,17,2019-06-17
Norway,12432.0,557472,2.95,21564,12,2019,06,17,2019-06-17
Norway,12432.0,557472,2.95,21563,12,2019,06,17,2019-06-17
Norway,12432.0,557472,1.65,21731,11,2019,06,17,2019-06-17
Norway,12432.0,557472,6.75,22179,12,2019,06,17,2019-06-17
Norway,12432.0,557472,6.75,22468,12,2019,06,17,2019-06-17
Norway,12432.0,557472,5.75,79321,12,2019,06,17,2019-06-17
Norway,12432.0,557472,7.65,22636,23,2019,06,17,2019-06-17
Norway,12432.0,557472,8.5,22634,24,2019,06,17,2019-06-17
Norway,12432.0,557472,8.5,22635,10,2019,06,17,2019-06-17
Norway,12432.0,557472,1.25,22892,12,2019,06,17,2019-06-17
Norway,12432.0,557472,8.25,23054,6,2019,06,17,2019-06-17
Norway,12432.0,557472,8.25,23052,6,2019,06,17,2019-06-17
Norway,12432.0,557472,8.25,23050,6,2019,06,17,2019-06-17
Norway,12432.0,557472,2.55,22390,5,2019,06,17,2019-06-17
Norway,12432.0,557472,8.25,23053,6,2019,06,17,2019-06-17
Norway,12432.0,557472,8.25,23049,6,2019,06,17,2019-06-17
Norway,12432.0,557472,5.45,47590A,3,2019,06,17,2019-06-17
Norway,12432.0,557472,5.45,47590B,3,2019,06,17,2019-06-17
Norway,12432.0,557472,2.1,21750,19,2019,06,17,2019-06-17
Norway,12432.0,557472,8.25,23051,6,2019,06,17,2019-06-17
Norway,12432.0,557474,0.85,21787,3,2019,06,17,2019-06-17
Norway,12432.0,557474,0.85,21789,19,2019,06,17,2019-06-17
Norway,12432.0,557474,4.25,22371,4,2019,06,17,2019-06-17
Norway,12432.0,557474,4.95,22505,12,2019,06,17,2019-06-17
Norway,12432.0,557474,1.25,22053,10,2019,06,17,2019-06-17
Norway,12432.0,557474,6.75,21115,10,2019,06,17,2019-06-17
Norway,12432.0,557474,1.25,22805,12,2019,06,17,2019-06-17
Norway,12432.0,557474,1.25,22771,12,2019,06,17,2019-06-17
Norway,12432.0,557474,1.25,22773,12,2019,06,17,2019-06-17
Norway,12432.0,557474,1.25,21670,12,2019,06,17,2019-06-17
Norway,12432.0,557474,1.25,21668,12,2019,06,17,2019-06-17
Norway,12432.0,557474,1.25,21672,24,2019,06,17,2019-06-17
Norway,12432.0,557474,0.85,21788,8,2019,06,17,2019-06-17
Norway,12444.0,557621,3.95,23014,6,2019,06,18,2019-06-18
Norway,12444.0,557621,8.25,23019,4,2019,06,18,2019-06-18
Norway,12444.0,557621,1.65,23029,12,2019,06,18,2019-06-18
Norway,12444.0,557621,1.65,23031,12,2019,06,18,2019-06-18
Norway,12444.0,557621,12.75,21735,2,2019,06,18,2019-06-18
Norway,12444.0,557621,2.95,22173,8,2019,06,18,2019-06-18
Norway,12444.0,557621,8.5,22171,4,2019,06,18,2019-06-18
Norway,12444.0,557621,0.85,85231B,12,2019,06,18,2019-06-18
Norway,12444.0,557621,0.95,84970L,12,2019,06,18,2019-06-18
Norway,12444.0,557621,0.85,84832,12,2019,06,18,2019-06-18
Norway,12444.0,557621,0.85,21704,12,2019,06,18,2019-06-18
Norway,12444.0,557621,1.25,21889,12,2019,06,18,2019-06-18
Norway,12444.0,557621,0.85,20840,12,2019,06,18,2019-06-18
Norway,12444.0,557621,1.55,46000M,12,2019,06,18,2019-06-18
Norway,12444.0,557621,4.15,23169,6,2019,06,18,2019-06-18
Norway,12444.0,557621,1.65,23165,12,2019,06,18,2019-06-18
Norway,12444.0,557621,2.95,22495,6,2019,06,18,2019-06-18
Norway,12444.0,557621,1.95,85132C,12,2019,06,18,2019-06-18
Norway,12444.0,557621,5.95,84820,2,2019,06,18,2019-06-18
Norway,12444.0,557621,1.25,21915,12,2019,06,18,2019-06-18
Norway,12444.0,557621,4.95,21682,4,2019,06,18,2019-06-18
Norway,12444.0,557621,8.5,22626,2,2019,06,18,2019-06-18
Norway,12444.0,557621,8.5,22627,4,2019,06,18,2019-06-18
Norway,12444.0,557621,8.5,22624,4,2019,06,18,2019-06-18
Norway,12444.0,557621,16.95,22849,2,2019,06,18,2019-06-18
Norway,12444.0,557621,16.95,22847,2,2019,06,18,2019-06-18
Norway,12444.0,557621,12.75,22424,2,2019,06,18,2019-06-18
Norway,12444.0,557621,6.75,21906,2,2019,06,18,2019-06-18
Norway,12444.0,557621,1.25,22494,12,2019,06,18,2019-06-18
Norway,12444.0,557621,6.75,22842,2,2019,06,18,2019-06-18
Norway,12444.0,557621,8.5,22625,2,2019,06,18,2019-06-18
Norway,12444.0,557621,2.1,85053,6,2019,06,18,2019-06-18
Norway,12444.0,557621,2.95,22697,12,2019,06,18,2019-06-18
Norway,12444.0,557621,1.65,23171,12,2019,06,18,2019-06-18
Norway,12444.0,557621,2.95,22863,8,2019,06,18,2019-06-18
Norway,12444.0,557621,2.95,22831,6,2019,06,18,2019-06-18
Norway,12444.0,557621,2.95,22361,6,2019,06,18,2019-06-18
Norway,12444.0,557621,5.95,84843,2,2019,06,18,2019-06-18
Norway,12444.0,557621,7.5,23118,4,2019,06,18,2019-06-18
Norway,12444.0,557621,3.75,22801,4,2019,06,18,2019-06-18
Norway,12444.0,557621,4.95,23243,8,2019,06,18,2019-06-18
Norway,12444.0,557621,4.95,23245,8,2019,06,18,2019-06-18
Norway,12444.0,557621,1.25,22773,12,2019,06,18,2019-06-18
Norway,12444.0,557621,2.95,22698,12,2019,06,18,2019-06-18
Norway,12444.0,557621,1.25,22772,12,2019,06,18,2019-06-18
Norway,12444.0,557621,1.25,22775,12,2019,06,18,2019-06-18
Norway,12444.0,557621,1.25,22771,12,2019,06,18,2019-06-18
Norway,12444.0,557621,1.25,21673,12,2019,06,18,2019-06-18
Norway,12444.0,557621,1.25,21669,12,2019,06,18,2019-06-18
Norway,12444.0,557621,5.95,21756,3,2019,06,18,2019-06-18
Norway,12444.0,557621,5.95,21755,3,2019,06,18,2019-06-18
Norway,12444.0,557621,3.25,23175,4,2019,06,18,2019-06-18
Norway,12444.0,557621,4.15,23174,4,2019,06,18,2019-06-18
Norway,12444.0,557621,1.65,23172,12,2019,06,18,2019-06-18
Norway,12444.0,557621,1.25,22805,12,2019,06,18,2019-06-18
Norway,12444.0,557621,6.75,22843,2,2019,06,18,2019-06-18
Norway,12444.0,557621,2.55,22931,6,2019,06,18,2019-06-18
Norway,12444.0,557621,4.95,85232D,3,2019,06,18,2019-06-18
Norway,12444.0,557621,0.83,35810A,12,2019,06,18,2019-06-18
Norway,12444.0,557621,24.95,22782,1,2019,06,18,2019-06-18
Norway,12444.0,557621,7.5,23112,2,2019,06,18,2019-06-18
Norway,12444.0,557621,5.75,23110,2,2019,06,18,2019-06-18
Norway,12444.0,557621,14.95,22762,3,2019,06,18,2019-06-18
Norway,12444.0,557621,24.95,22761,3,2019,06,18,2019-06-18
Norway,12444.0,557621,3.75,21745,4,2019,06,18,2019-06-18
Norway,12444.0,557621,12.75,22485,2,2019,06,18,2019-06-18
Norway,12444.0,557621,3.75,20847,4,2019,06,18,2019-06-18
Norway,12444.0,557621,4.95,22430,4,2019,06,18,2019-06-18
Norway,12444.0,557621,5.95,22427,3,2019,06,18,2019-06-18
Norway,12444.0,557621,3.75,23252,4,2019,06,18,2019-06-18
Norway,12444.0,557621,4.25,22429,4,2019,06,18,2019-06-18
Norway,12444.0,557621,3.75,22426,4,2019,06,18,2019-06-18
Norway,12444.0,557621,3.75,84279P,4,2019,06,18,2019-06-18
Norway,12444.0,557621,2.1,84817,6,2019,06,18,2019-06-18
Norway,12444.0,557621,12.75,22423,5,2019,06,18,2019-06-18
Norway,12444.0,557621,1.25,23160,12,2019,06,18,2019-06-18
Norway,12444.0,557621,4.95,23164,8,2019,06,18,2019-06-18
Norway,12444.0,557621,4.95,22914,3,2019,06,18,2019-06-18
Norway,12444.0,557621,4.95,21770,2,2019,06,18,2019-06-18
Norway,12444.0,557621,1.69,84879,8,2019,06,18,2019-06-18
Norway,12444.0,557621,1.69,21135,8,2019,06,18,2019-06-18
Norway,12444.0,557621,8.5,22169,2,2019,06,18,2019-06-18
Norway,12444.0,557621,2.55,82482,6,2019,06,18,2019-06-18
Norway,12444.0,557621,6.75,22170,4,2019,06,18,2019-06-18
Norway,12444.0,557621,14.95,22770,2,2019,06,18,2019-06-18
Norway,12444.0,557621,2.95,22457,6,2019,06,18,2019-06-18
Norway,12444.0,557621,7.95,82484,2,2019,06,18,2019-06-18
Norway,12444.0,557621,7.95,21257,2,2019,06,18,2019-06-18
Norway,12444.0,557621,4.25,84819,3,2019,06,18,2019-06-18
Norway,12444.0,557621,2.95,85054,6,2019,06,18,2019-06-18
Norway,12432.0,557754,700.0,POST,1,2019,06,19,2019-06-19
Norway,12438.0,560991,1.95,22629,12,2019,07,19,2019-07-19
Norway,12438.0,560991,1.65,22554,12,2019,07,19,2019-07-19
Norway,12438.0,560991,1.65,22551,12,2019,07,19,2019-07-19
Norway,12438.0,560991,2.55,21715,8,2019,07,19,2019-07-19
Norway,12438.0,560991,2.95,21481,6,2019,07,19,2019-07-19
Norway,12438.0,560991,2.55,22467,6,2019,07,19,2019-07-19
Norway,12438.0,560991,0.85,22753,12,2019,07,19,2019-07-19
Norway,12438.0,560991,2.1,21638,12,2019,07,19,2019-07-19
Norway,12438.0,560991,0.06,16219,21,2019,07,19,2019-07-19
Norway,12438.0,560991,1.25,10135,10,2019,07,19,2019-07-19
Norway,12438.0,560991,1.25,20979,19,2019,07,19,2019-07-19
Norway,12438.0,560991,1.25,20977,1,2019,07,19,2019-07-19
Norway,12438.0,560991,0.42,16258A,22,2019,07,19,2019-07-19
Norway,12438.0,560991,2.95,22326,6,2019,07,19,2019-07-19
Norway,12438.0,560991,4.95,22617,3,2019,07,19,2019-07-19
Norway,12438.0,560991,4.95,22138,3,2019,07,19,2019-07-19
Norway,12438.0,560991,2.08,23241,6,2019,07,19,2019-07-19
Norway,12438.0,560991,4.15,23239,6,2019,07,19,2019-07-19
Norway,12438.0,560991,2.55,21716,8,2019,07,19,2019-07-19
Norway,12438.0,560991,2.1,22212,6,2019,07,19,2019-07-19
Norway,12438.0,560991,0.21,21829,4,2019,07,19,2019-07-19
Norway,12438.0,560991,1.65,22556,12,2019,07,19,2019-07-19
Norway,12438.0,560991,1.95,22630,12,2019,07,19,2019-07-19
Norway,12438.0,560991,1.95,22631,12,2019,07,19,2019-07-19
Norway,12438.0,560991,9.95,22635,2,2019,07,19,2019-07-19
Norway,12438.0,560991,8.5,22636,2,2019,07,19,2019-07-19
Norway,12438.0,560991,0.42,23310,22,2019,07,19,2019-07-19
Norway,12438.0,560991,2.25,21578,6,2019,07,19,2019-07-19
Norway,12438.0,560991,7.95,20750,2,2019,07,19,2019-07-19
Norway,12438.0,560991,0.85,21789,22,2019,07,19,2019-07-19
Norway,12438.0,560991,0.85,21788,3,2019,07,19,2019-07-19
Norway,12438.0,560991,1.25,21232,12,2019,07,19,2019-07-19
Norway,12438.0,560991,9.95,23317,2,2019,07,19,2019-07-19
Norway,12438.0,560991,1.25,21914,12,2019,07,19,2019-07-19
Norway,12438.0,560991,0.85,23287,8,2019,07,19,2019-07-19
Norway,12438.0,560991,4.15,23256,4,2019,07,19,2019-07-19
Norway,12438.0,560991,4.15,23255,4,2019,07,19,2019-07-19
Norway,12438.0,560991,4.15,23254,4,2019,07,19,2019-07-19
Norway,12438.0,560991,1.25,23292,8,2019,07,19,2019-07-19
Norway,12438.0,560991,1.25,23290,8,2019,07,19,2019-07-19
Norway,12438.0,560991,1.25,23291,8,2019,07,19,2019-07-19
Norway,12438.0,560991,1.25,23289,8,2019,07,19,2019-07-19
Norway,12438.0,560991,0.85,23286,8,2019,07,19,2019-07-19
Norway,12438.0,560991,1.45,22620,12,2019,07,19,2019-07-19
Norway,12438.0,560991,1.25,22560,17,2019,07,19,2019-07-19
Norway,12438.0,560991,0.42,21918,16,2019,07,19,2019-07-19
Norway,12438.0,560991,40.0,POST,3,2019,07,19,2019-07-19
Norway,12438.0,560991,12.75,22423,1,2019,07,19,2019-07-19
